src_lang,tgt_lang,item_id,item_type,system,src,ref,mt,user_id,raw_score,z_score
es,eu,137,TGT,nllb,"La capacidad de nuestra memoria operativa depende de nuestra habilidad de aprovechar eso, nuestra habilidad para tomar lo que sabemos y lo que podemos manejar y aprovechar de maneras que nos permiten satisfacer nuestro objetivo actual.","Laneko memoriaren ahalmena da hortaz baliatzeko dugun gaitasuna, dakiguna hartu, zeri eutsi ahal diogun, eta hortaz baliatzea momentuko gure helburua lortzeko.",Laneko memoriaren ahalmena hortaz baliatzeko dugun gaitasunaren baitan dago. Dakiguna hartu eta gainditu dezakeguna erabilita eta gainditu dezakeguna erabilita gure oraingo helburua lortzeko.,ee5457356e,20,-1.2984014146624057
es,eu,139,TGT,itzuli,"Primero nos acercábamos a las personas, les preguntábamos su intención de voto y, mientras completaban las respuestas, nosotros escribíamos las respuestas que iban en dirección opuesta.","Lehenengo, jendeari hurreratu, eta boto asmoa galdetzen genien; baina erantzunak bete bitartean, guk beste orri batean kontrako erantzunak idatzi","Lehenengo, pertsonengana hurbiltzen ginen, haien boto-asmoa galdetzen genien, eta, erantzunak osatzen zituzten bitartean, guk kontrako norabidean idazten genituen erantzunak.",ba067c21d9,14,-1.0983464105388658
es,eu,139,TGT,itzuli,"Primero nos acercábamos a las personas, les preguntábamos su intención de voto y, mientras completaban las respuestas, nosotros escribíamos las respuestas que iban en dirección opuesta.","Lehenengo, jendeari hurreratu, eta boto asmoa galdetzen genien; baina erantzunak bete bitartean, guk beste orri batean kontrako erantzunak idatzi","Lehenengo, pertsonengana hurbiltzen ginen, haien boto-asmoa galdetzen genien, eta, erantzunak osatzen zituzten bitartean, guk kontrako norabidean idazten genituen erantzunak.",e294fd8257,97,0.9283784843474717
es,eu,139,TGT,upv-cmbt,"Primero nos acercábamos a las personas, les preguntábamos su intención de voto y, mientras completaban las respuestas, nosotros escribíamos las respuestas que iban en dirección opuesta.","Lehenengo, jendeari hurreratu, eta boto asmoa galdetzen genien; baina erantzunak bete bitartean, guk beste orri batean kontrako erantzunak idatzi","Lehenik eta behin, pertsonengana hurbiltzen ginen, haien boto-asmoa galdetzen genien, eta, erantzunak osatzen zituzten bitartean, guk kontrako norabidean zihoazen erantzunak idazten genituen.",9642b8c66d,99,0.5430432233762896
es,eu,140,TGT,nllb,"Uno de los principios más importantes del cristianismo es que la riqueza debe utilizarse para aliviar el sufrimiento y la pobreza, y que los fondos de la iglesia se reservan para esa función específica.",Kristautasunaren printzipio nagusietako bat da aberastasuna sufrimendua eta pobrezia arintzeko erabili behar dela eta elizaren diru-funtsak zehazki helburu horretarako direla.,"Kristautasunaren printzipio garrantzitsuenetako bat da aberastasuna behartsutasuna eta pobrezia arintzeko erabili behar dela, eta elizaren funtsak bere zeregin horretarako gordetzen direla.",9642b8c66d,100,0.5828428081514248
es,eu,140,TGT,nllb,"Uno de los principios más importantes del cristianismo es que la riqueza debe utilizarse para aliviar el sufrimiento y la pobreza, y que los fondos de la iglesia se reservan para esa función específica.",Kristautasunaren printzipio nagusietako bat da aberastasuna sufrimendua eta pobrezia arintzeko erabili behar dela eta elizaren diru-funtsak zehazki helburu horretarako direla.,"Kristautasunaren printzipio garrantzitsuenetako bat da aberastasuna behartsutasuna eta pobrezia arintzeko erabili behar dela, eta elizaren funtsak bere zeregin horretarako gordetzen direla.",2f3b347172,85,0.40655227343983147
es,eu,141,TGT,upv-cmbt,"Vivamos en un planeta lleno de vegetación exuberante, donde los pueblos aislados puedan permanecer no contactados, manteniendo ese misterio y ese conocimiento si así lo deciden.","Bizi gaitezen luxuzko landaretzadun mundu batean, herri isolatuak isolatuta mantenduko diren mundu batean eta haiek horrela erabakiz gero euren misterioa eta jakintza mantenduko duten mundu batean.","Bizi gaitezen landaredi oparoz betetako planeta batean, non herri isolatuak kontaktatu gabe egon daitezkeen, misterio eta ezagutza hori mantenduz, hala erabakitzen badute.",dfbc1e9728,100,0.8743971960605741
es,eu,141,TGT,upv-cmbt,"Vivamos en un planeta lleno de vegetación exuberante, donde los pueblos aislados puedan permanecer no contactados, manteniendo ese misterio y ese conocimiento si así lo deciden.","Bizi gaitezen luxuzko landaretzadun mundu batean, herri isolatuak isolatuta mantenduko diren mundu batean eta haiek horrela erabakiz gero euren misterioa eta jakintza mantenduko duten mundu batean.","Bizi gaitezen landaredi oparoz betetako planeta batean, non herri isolatuak kontaktatu gabe egon daitezkeen, misterio eta ezagutza hori mantenduz, hala erabakitzen badute.",4dcaed4c04,100,0.6434356911684426
es,eu,141,TGT,nllb,"Vivamos en un planeta lleno de vegetación exuberante, donde los pueblos aislados puedan permanecer no contactados, manteniendo ese misterio y ese conocimiento si así lo deciden.","Bizi gaitezen luxuzko landaretzadun mundu batean, herri isolatuak isolatuta mantenduko diren mundu batean eta haiek horrela erabakiz gero euren misterioa eta jakintza mantenduko duten mundu batean.","Bizi gara berde berdeen planetan. Bertan, isolatuta dauden herriak kontaktuan jarri gabe gera daitezke, eta euren misterioa eta jakintza mantendu, hala nahi badute.",e294fd8257,20,-1.0622350356178683
es,eu,143,TGT,nllb,"La mayor parte de los decesos se producen a causa de la fatiga que provoca el intentar nadar en contra de la corriente, lo que quizás sea imposible.","Heriotza gehienak korrontearen aurka igeri egiten saiatzeak sortutako nekearen ondorio dira; izan ere, ezinezkoa da bertatik igerian ateratzea.","Heriotza gehienak korrontearen aurka igeri egiten saiatzeak sortzen duen nekearen ondorioz gertatzen dira, eta hori ezinezkoa izan daiteke.",803bc891f0,81,0.43218056242106995
es,eu,144,TGT,itzuli,"No es bueno contar con la aportación de nuestros políticos en cortes de pelo o el tamaño de sus pechos, o de insinuar que la determinación o el éxito de un atleta olímpico depende del hecho de que no es una gran belleza.","Ez dago ondo gure politikarien kontribuzioak haien ileagatik edo bularren tamainagatik epaitzea, edo pentsatzea kirolari olinpiko baten arrakasta bere itxuran oinarritzen dela.","Ez da ona gure politikarien ekarpena izatea ile-mozketetan edo bularren tamainan, edo iradokitzea atleta olinpiko baten determinazioa edo arrakasta edertasun handia ez izatearen mende dagoela.",4dcaed4c04,69,-0.6101855227700732
es,eu,144,TGT,itzuli,"No es bueno contar con la aportación de nuestros políticos en cortes de pelo o el tamaño de sus pechos, o de insinuar que la determinación o el éxito de un atleta olímpico depende del hecho de que no es una gran belleza.","Ez dago ondo gure politikarien kontribuzioak haien ileagatik edo bularren tamainagatik epaitzea, edo pentsatzea kirolari olinpiko baten arrakasta bere itxuran oinarritzen dela.","Ez da ona gure politikarien ekarpena izatea ile-mozketetan edo bularren tamainan, edo iradokitzea atleta olinpiko baten determinazioa edo arrakasta edertasun handia ez izatearen mende dagoela.",dfbc1e9728,77,-0.07424127136363352
es,eu,145,TGT,nllb,"En las bebidas alcohólicas ilegales puede haber varias impurezas amenazantes, como el metanol, capaz de provocar ceguera o incluso la muerte, aun cuando se ingiera poca cantidad. ","Legez kanpoko likoreek ezpurutasun arriskutsuak izan ditzakete, hala nola, metanola, zeinak itsutasuna edo heriotza eragin baitezakeen, baita dosi txikietan ere.","Legez kanpoko edari alkoholdunetan hainbat kutsadura arriskutsu egon daitezke, hala nola metanola, itsutasuna edo heriotza eragin dezakeena, kopuru txiki bat ere hartuta.",9642b8c66d,89,0.14504737562493733
es,eu,146,TGT,itzuli,"Para ilustrar este punto, basta remitirnos a nuestra experiencia actual con todos los programas televisivos que se enfocan en el aprendizaje, y bricolaje y presentación de información.","Brikolajearen eta informazioaren aurkezpena bizi ditugu oraintsu, eta hori islatzen dute ikastean oinarritutako telebista-saioek.","Puntu hau argitzeko, nahikoa da ikaskuntzan, brikolajean eta informazioaren aurkezpenean zentratzen diren telebista-programa guztiekin gaur egun dugun esperientziara jotzea.",ee5457356e,25,-1.1539419782291163
es,eu,147,TGT,itzuli,"El turismo basado en la naturaleza suele atraer a gente interesada en visitar áreas naturales para disfrutar del paisaje, lo que incluye la vida silvestre animal y vegetal.","Naturan oinarritutako turismoak eremu naturalak bisitatzeko interesa duen jendea erakartzen du, paisaiaz (fauna eta flora barne) gozatzeko helburuarekin doana.","Naturan oinarritutako turismoak naturguneak bisitatzeko interesa duen jendea erakartzen du, paisaiaz gozatzeko, animalien eta landareen basa-bizitza barne.",4dcaed4c04,100,0.6434356911684426
es,eu,148,TGT,itzuli,"En los países de bajos ingresos, después de que los alimentos salen de la granja, la mayoría se desperdicia al comienzo de la cadena de suministro por los desafíos de infraestructura y almacenamiento.","Diru-sartze baxuko herrietan, janaria landetxetik irten ostean, alferrik galtze gehien horniketa-katearen hasieran izaten da azpiegituren eta biltegiratzearen ondorioz.","Diru-sarrera txikiko herrialdeetan, elikagaiak baserritik atera ondoren, gehienak alferrik galtzen dira hornikuntza-katearen hasieran, azpiegitura eta biltegiratze erronkengatik.",9642b8c66d,100,0.5828428081514248
es,eu,148,TGT,upv-cmbt,"En los países de bajos ingresos, después de que los alimentos salen de la granja, la mayoría se desperdicia al comienzo de la cadena de suministro por los desafíos de infraestructura y almacenamiento.","Diru-sartze baxuko herrietan, janaria landetxetik irten ostean, alferrik galtze gehien horniketa-katearen hasieran izaten da azpiegituren eta biltegiratzearen ondorioz.","Diru-sarrera txikiko herrialdeetan, elikagaiak baserritik irten ondoren, gehienak hornidura-katearen hasieran alferrik galtzen dira azpiegitura- eta biltegiratze-erronkengatik.",ba067c21d9,77,0.8947941681509562
es,eu,148,TGT,nllb,"En los países de bajos ingresos, después de que los alimentos salen de la granja, la mayoría se desperdicia al comienzo de la cadena de suministro por los desafíos de infraestructura y almacenamiento.","Diru-sartze baxuko herrietan, janaria landetxetik irten ostean, alferrik galtze gehien horniketa-katearen hasieran izaten da azpiegituren eta biltegiratzearen ondorioz.","Diru-sartze baxuko herrietan, janaria landetxetik irten ostean, gehiena horniketa-katearen hasieran galtzen da azpiegitura eta biltegiratzearen ondorioz.",ee5457356e,95,0.8684901318369364
es,eu,148,TGT,upv-cmbt,"En los países de bajos ingresos, después de que los alimentos salen de la granja, la mayoría se desperdicia al comienzo de la cadena de suministro por los desafíos de infraestructura y almacenamiento.","Diru-sartze baxuko herrietan, janaria landetxetik irten ostean, alferrik galtze gehien horniketa-katearen hasieran izaten da azpiegituren eta biltegiratzearen ondorioz.","Diru-sarrera txikiko herrialdeetan, elikagaiak baserritik irten ondoren, gehienak hornidura-katearen hasieran alferrik galtzen dira azpiegitura- eta biltegiratze-erronkengatik.",e294fd8257,99,0.9800827316192987
es,eu,149,TGT,itzuli,"La primera en la que quiero pensar es la idea de ""entornos propicios"", y parte de reconocer algo muy básico y es que los refugiados son seres humanos, como otros, solo que atraviesan circunstancias extraordinarias.","Aztertu nahi dudan lehenengo ideia «inguruneak egokitzea» da, eta funtsezko onarpen batetik abiatzen da: iheslariak gizakiak dira, beste guztiok bezala, baina ezohiko egoeran daude.","Pentsatu nahi dudan lehenengo ideia ""ingurune aproposen"" ideia da, eta oso oinarrizkoa den zerbait onartzetik abiatzen da: errefuxiatuak gizakiak dira, beste batzuk bezala, baina ezohiko egoerak bizi dituzte.",2f3b347172,100,0.9438460268845429
es,eu,149,TGT,itzuli,"La primera en la que quiero pensar es la idea de ""entornos propicios"", y parte de reconocer algo muy básico y es que los refugiados son seres humanos, como otros, solo que atraviesan circunstancias extraordinarias.","Aztertu nahi dudan lehenengo ideia «inguruneak egokitzea» da, eta funtsezko onarpen batetik abiatzen da: iheslariak gizakiak dira, beste guztiok bezala, baina ezohiko egoeran daude.","Pentsatu nahi dudan lehenengo ideia ""ingurune aproposen"" ideia da, eta oso oinarrizkoa den zerbait onartzetik abiatzen da: errefuxiatuak gizakiak dira, beste batzuk bezala, baina ezohiko egoerak bizi dituzte.",9642b8c66d,97,0.4634440538260191
es,eu,149,TGT,nllb,"La primera en la que quiero pensar es la idea de ""entornos propicios"", y parte de reconocer algo muy básico y es que los refugiados son seres humanos, como otros, solo que atraviesan circunstancias extraordinarias.","Aztertu nahi dudan lehenengo ideia «inguruneak egokitzea» da, eta funtsezko onarpen batetik abiatzen da: iheslariak gizakiak dira, beste guztiok bezala, baina ezohiko egoeran daude.","Aztertu nahi dudan lehenengo ideia ""inguruneak egokitzea"" da, eta funtsezko faktore bat onartzearekin hasten da: iheslariak gizakiak dira, beste guztiok bezala, baina ezohiko egoeretan bizi dira.",ce90653613,99,0.8043328073609876
es,eu,14,TGT,nllb,"Los gorilas pueden ser dos o tres veces más grandes que nosotros, de modo que sus cerebros deberían ser también más grandes que los nuestros, sin embargo, ocurre lo opuesto.",Gorilak gu baino 2 edo 3 aldiz handiagoak izan daitezke. Bere garunak gureak baino handiagoak izan beharko lukete baina aurkakoa gertatzen da.,"Gorilak gu baino 2 edo 3 aldiz handiagoak izan daitezke, beraz, haien garunak gureak baino handiagoak izan beharko lukete. Baina gorilak ez dira gureak baino handiagoak.",ee5457356e,80,0.4351118225370679
es,eu,14,TGT,upv-cmbt,"Los gorilas pueden ser dos o tres veces más grandes que nosotros, de modo que sus cerebros deberían ser también más grandes que los nuestros, sin embargo, ocurre lo opuesto.",Gorilak gu baino 2 edo 3 aldiz handiagoak izan daitezke. Bere garunak gureak baino handiagoak izan beharko lukete baina aurkakoa gertatzen da.,"Gorilak gu baino bi edo hiru aldiz handiagoak izan daitezke, beraz, haien garunak ere gureak baino handiagoak izan beharko lirateke, hala ere, kontrakoa gertatzen da.",ee5457356e,95,0.8684901318369364
es,eu,151,TGT,nllb,"Pero tampoco tiene esperanza de asentarse en otro país, porque hay un billete de lotería solo disponible para menos del 1% de los refugiados del mundo.","Baina ez dauka beste herrialde batean geratzeko itxaropenik ere,","Baina ez du beste herrialde batean bizitzeko itxaropenik, munduko iheslarien %1ak baino gutxiagok soilik lor dezaketelako loteria txartela.",ee5457356e,50,-0.43164479606266887
es,eu,152,TGT,itzuli,"Un fracaso matrimonial, pocas relaciones... estás molesta con todo el mundo, sobre todo con los hombres... por un falso sentido de derecho a algo que nunca has recibido.",Porrota ezkontzan. Hainbat harreman. Haserre zaude mundu guztiarekin eta bereziki gizonekin... inoiz hartu ez duzun zerbaitetarako eskubidea duzulakoan.,"Ezkontza-porrota, harreman gutxi... mundu guztiarekin haserre zaude, batez ere gizonekin... inoiz jaso ez duzun zerbaiterako eskubide zentzu faltsu batengatik.",9642b8c66d,100,0.5828428081514248
